time,power,energy
67415,266.5,4990.397673610725
67420,266.5,4990.767812499614
67425,266.5,4991.137951388502
67430,266.5,4991.508090277391
67435,266.5,4991.878229166279
67440,266.5,4992.248368055168
67445,266.5,4992.618506944056
67450,266.5,4992.988645832945
67455,266.5,4993.358784721833
67460,266.5,4993.728923610722
67465,266.5,4994.09906249961
67470,266.5,4994.469201388499
67475,266.5,4994.839340277387
67480,266.5,4995.209479166276
67485,266.5,4995.579618055164
67490,266.5,4995.949756944053
67495,266.5,4996.319895832941
67500,266.5,4996.69003472183
67505,266.5,4997.060173610718
67510,266.5,4997.430312499607
67515,266.5,4997.800451388495
67520,266.5,4998.170590277384
67525,266.5,4998.540729166272
67530,266.5,4998.910868055161
67535,266.5,4999.281006944049
67540,266.5,4999.651145832938
67545,266.5,5000.021284721826
67550,266.5,5000.391423610715
67555,266.5,5000.761562499603
67560,266.5,5001.131701388492
67565,266.5,5001.50184027738
67570,266.5,5001.871979166269
67575,266.5,5002.242118055157
67580,266.5,5002.612256944046
67585,266.5,5002.982395832934
67590,266.5,5003.352534721823
67595,266.5,5003.722673610711
67600,266.5,5004.0928124996
67605,266.5,5004.462951388488
67610,266.5,5004.833090277377
67615,266.5,5005.203229166265
67620,266.5,5005.573368055154
67625,266.5,5005.943506944042
67630,266.5,5006.313645832931
67635,266.5,5006.683784721819
67640,266.5,5007.053923610708
67645,266.5,5007.424062499596
67650,266.5,5007.794201388485
67655,266.5,5008.164340277373
67660,266.5,5008.534479166262
67665,266.5,5008.90461805515
67670,266.5,5009.274756944039
67675,266.5,5009.644895832927
67680,266.5,5010.015034721816
67685,266.5,5010.385173610704
67690,266.5,5010.755312499593
67695,266.5,5011.125451388481
67700,266.5,5011.49559027737
67705,266.5,5011.8657291662585
67710,266.5,5012.235868055147
67715,266.5,5012.6060069440355
67720,266.5,5012.976145832924
67725,266.5,5013.3462847218125
67730,266.5,5013.716423610701
67735,266.5,5014.0865624995895
67740,266.5,5014.456701388478
67745,266.5,5014.8268402773665
67750,266.5,5015.196979166255
67755,266.5,5015.5671180551435
67760,266.5,5015.937256944032
67765,266.5,5016.3073958329205
67770,266.5,5016.677534721809
67775,266.5,5017.0476736106975
67780,266.5,5017.417812499586
67785,266.5,5017.7879513884745
67790,266.5,5018.158090277363
67795,266.5,5018.528229166252
67800,266.5,5018.89836805514
67805,266.5,5019.268506944029
67810,266.5,5019.638645832917
67815,266.5,5020.008784721806
67820,266.5,5020.378923610694
67825,266.5,5020.749062499583
67830,266.5,5021.119201388471
67835,266.5,5021.48934027736
67840,266.5,5021.859479166248
67845,266.5,5022.229618055137
67850,266.5,5022.599756944025
67855,266.5,5022.969895832914
67860,266.5,5023.340034721802
67865,266.5,5023.710173610691
67870,266.5,5024.080312499579
67875,266.5,5024.450451388468
67880,266.5,5024.820590277356
67885,266.5,5025.190729166245
67890,266.5,5025.560868055133
67895,266.5,5025.931006944022
67900,266.5,5026.30114583291
67905,266.5,5026.671284721799
67910,266.5,5027.041423610687
67915,266.5,5027.411562499576
67920,266.5,5027.781701388464
67925,266.5,5028.151840277353
67930,266.5,5028.521979166241
67935,266.5,5028.89211805513
67940,266.5,5029.262256944018
67945,266.5,5029.632395832907
67950,266.5,5030.002534721795
67955,266.5,5030.372673610684
67960,266.5,5030.742812499572
67965,266.5,5031.112951388461
67970,266.5,5031.483090277349
67975,266.5,5031.853229166238
67980,266.5,5032.223368055126
67985,266.5,5032.593506944015
67990,266.5,5032.963645832903
67995,266.5,5033.333784721792
68000,266.5,5033.70392361068
68005,266.5,5034.074062499569
68010,266.5,5034.444201388457
68015,266.5,5034.814340277346
68020,266.5,5035.184479166234
68025,266.5,5035.554618055123
68030,266.5,5035.924756944011
68035,266.5,5036.2948958329
68040,266.5,5036.665034721788
68045,266.5,5037.035173610677
68050,266.5,5037.405312499565
68055,266.5,5037.775451388454
68060,266.5,5038.145590277342
68065,266.5,5038.515729166231
68070,266.5,5038.885868055119
68075,266.5,5039.256006944008
68080,266.5,5039.626145832896
68085,266.5,5039.996284721785
68090,266.5,5040.366423610673
68095,266.5,5040.736562499562
68100,266.5,5041.10670138845
68105,266.5,5041.476840277339
68110,266.5,5041.846979166227
68115,266.5,5042.217118055116
68120,266.5,5042.587256944004
68125,266.5,5042.957395832893
68130,266.5,5043.327534721781
68135,266.5,5043.69767361067
68140,266.5,5044.067812499558
68145,266.5,5044.437951388447
68150,266.5,5044.808090277335
68155,266.5,5045.178229166224
68160,266.5,5045.548368055112
68165,266.5,5045.918506944001
68170,266.5,5046.288645832889
68175,266.5,5046.658784721778
68180,266.5,5047.028923610666
68185,266.5,5047.399062499555
68190,266.5,5047.769201388443
68195,266.5,5048.139340277332
68200,266.5,5048.50947916622
68205,266.5,5048.879618055109
68210,266.5,5049.249756943997
68215,266.5,5049.619895832886
68220,266.5,5049.9900347217745
68225,266.5,5050.360173610663
68230,266.5,5050.7303124995515
68235,266.5,5051.10045138844
68240,266.5,5051.4705902773285
68245,266.5,5051.840729166217
68250,266.5,5052.2108680551055
68255,266.5,5052.581006943994
68260,266.5,5052.9511458328825
68265,266.5,5053.321284721771
68270,266.5,5053.6914236106595
68275,266.5,5054.061562499548
68280,266.5,5054.4317013884365
68285,266.5,5054.801840277325
68290,266.5,5055.1719791662135
68295,266.5,5055.542118055102
68300,266.5,5055.9122569439905
68305,266.5,5056.282395832879
68310,266.5,5056.652534721768
68315,266.5,5057.022673610656
68320,266.5,5057.392812499545
68325,266.5,5057.762951388433
68330,266.5,5058.133090277322
68335,266.5,5058.50322916621
68340,266.5,5058.873368055099
68345,266.5,5059.243506943987
68350,266.5,5059.613645832876
68355,266.5,5059.983784721764
68360,266.5,5060.353923610653
68365,266.5,5060.724062499541
68370,266.5,5061.09420138843
68375,266.5,5061.464340277318
68380,266.5,5061.834479166207
68385,266.5,5062.204618055095
68390,266.5,5062.574756943984
68395,266.5,5062.944895832872
68400,266.5,5063.315034721761
68405,266.5,5063.685173610649
68410,266.5,5064.055312499538
68415,266.5,5064.425451388426
68420,266.5,5064.795590277315
68425,266.5,5065.165729166203
68430,266.5,5065.535868055092
68435,266.5,5065.90600694398
68440,266.5,5066.276145832869
68445,266.5,5066.646284721757
68450,266.5,5067.016423610646
68455,266.5,5067.386562499534
68460,266.5,5067.756701388423
68465,266.5,5068.126840277311
68470,266.5,5068.4969791662
68475,266.5,5068.867118055088
68480,266.5,5069.237256943977
68485,266.5,5069.607395832865
68490,266.5,5069.977534721754
68495,266.5,5070.347673610642
68500,266.5,5070.717812499531
68505,266.5,5071.087951388419
68510,266.5,5071.458090277308
68515,266.5,5071.828229166196
68520,266.5,5072.198368055085
68525,266.5,5072.568506943973
68530,266.5,5072.938645832862
68535,266.5,5073.30878472175
68540,266.5,5073.678923610639
68545,266.5,5074.049062499527
68550,266.5,5074.419201388416
68555,266.5,5074.789340277304
68560,266.5,5075.159479166193
68565,266.5,5075.529618055081
68570,266.5,5075.89975694397
68575,266.5,5076.269895832858
68580,266.5,5076.640034721747
68585,266.5,5077.010173610635
68590,266.5,5077.380312499524
68595,266.5,5077.750451388412
68600,266.5,5078.120590277301
68605,266.5,5078.490729166189
68610,266.5,5078.860868055078
68615,266.5,5079.231006943966
68620,266.5,5079.601145832855
68625,266.5,5079.971284721743
68630,266.5,5080.341423610632
68635,266.5,5080.71156249952
68640,266.5,5081.081701388409
68645,266.5,5081.451840277297
68650,266.5,5081.821979166186
68655,266.5,5082.192118055074
68660,266.5,5082.562256943963
68665,266.5,5082.932395832851
68670,266.5,5083.30253472174
68675,266.5,5083.672673610628
68680,266.5,5084.042812499517
68685,266.5,5084.412951388405
68690,266.5,5084.783090277294
68695,266.5,5085.153229166182
68700,266.5,5085.523368055071
68705,266.5,5085.893506943959
68710,266.5,5086.263645832848
68715,266.5,5086.633784721736
68720,266.5,5087.003923610625
68725,266.5,5087.3740624995135
68730,266.5,5087.744201388402
68735,266.5,5088.1143402772905
68740,266.5,5088.484479166179
68745,266.5,5088.8546180550675
68750,266.5,5089.224756943956
68755,266.5,5089.5948958328445
68760,266.5,5089.965034721733
68765,266.5,5090.3351736106215
68770,266.5,5090.70531249951
68775,266.5,5091.0754513883985
68780,266.5,5091.445590277287
68785,266.5,5091.8157291661755
68790,266.5,5092.185868055064
68795,266.5,5092.5560069439525
68800,266.5,5092.926145832841
68805,266.5,5093.2962847217295
68810,266.5,5093.666423610618
68815,266.5,5094.0365624995065
68820,266.5,5094.406701388395
68825,266.5,5094.776840277284
68830,266.5,5095.146979166172
68835,266.5,5095.517118055061
68840,266.5,5095.887256943949
68845,266.5,5096.257395832838
68850,266.5,5096.627534721726
68855,266.5,5096.997673610615
68860,266.5,5097.367812499503
68865,266.5,5097.737951388392
68870,266.5,5098.10809027728
68875,266.5,5098.478229166169
68880,266.5,5098.848368055057
68885,266.5,5099.218506943946
68890,266.5,5099.588645832834
68895,266.5,5099.958784721723
68900,266.5,5100.328923610611
68905,266.5,5100.6990624995
68910,266.5,5101.069201388388
68915,266.5,5101.439340277277
68920,266.5,5101.809479166165
68925,266.5,5102.179618055054
68930,266.5,5102.549756943942
68935,266.5,5102.919895832831
68940,266.5,5103.290034721719
68945,266.5,5103.660173610608
68950,266.5,5104.030312499496
68955,266.5,5104.400451388385
68960,266.5,5104.770590277273
68965,266.5,5105.140729166162
68970,266.5,5105.51086805505
68975,266.5,5105.881006943939
68980,266.5,5106.251145832827
68985,266.5,5106.621284721716
68990,266.5,5106.991423610604
68995,266.5,5107.361562499493
69000,266.5,5107.731701388381
69005,266.5,5108.10184027727
69010,266.5,5108.471979166158
69015,266.5,5108.842118055047
69020,266.5,5109.212256943935
69025,266.5,5109.582395832824
69030,266.5,5109.952534721712
69035,266.5,5110.322673610601
69040,266.5,5110.692812499489
69045,266.5,5111.062951388378
69050,266.5,5111.433090277266
69055,266.5,5111.803229166155
69060,266.5,5112.173368055043
69065,266.5,5112.543506943932
69070,266.5,5112.91364583282
69075,266.5,5113.283784721709
69080,266.5,5113.653923610597
69085,266.5,5114.024062499486
69090,266.5,5114.394201388374
69095,266.5,5114.764340277263
69100,266.5,5115.134479166151
69105,266.5,5115.50461805504
69110,266.5,5115.874756943928
69115,266.5,5116.244895832817
69120,266.5,5116.615034721705
69125,266.5,5116.985173610594
69130,266.5,5117.355312499482
69135,266.5,5117.725451388371
69140,266.5,5118.095590277259
69145,266.5,5118.465729166148
69150,266.5,5118.835868055036
69155,266.5,5119.206006943925
69160,266.5,5119.576145832813
69165,266.5,5119.946284721702
69170,266.5,5120.31642361059
69175,266.5,5120.686562499479
69180,266.5,5121.056701388367
69185,266.5,5121.426840277256
69190,266.5,5121.796979166144
69195,266.5,5122.167118055033
69200,266.5,5122.537256943921
69205,266.5,5122.90739583281
69210,266.5,5123.277534721698
69215,266.5,5123.647673610587
69220,266.5,5124.017812499475
69225,266.5,5124.387951388364
69230,266.5,5124.758090277252
69235,266.5,5125.128229166141
69240,266.5,5125.4983680550295
69245,266.5,5125.868506943918
69250,266.5,5126.2386458328065
69255,266.5,5126.608784721695
69260,266.5,5126.9789236105835
69265,266.5,5127.349062499472
69270,266.5,5127.7192013883605
69275,266.5,5128.089340277249
69280,266.5,5128.4594791661375
69285,266.5,5128.829618055026
69290,266.5,5129.1997569439145
69295,266.5,5129.569895832803
69300,266.5,5129.9400347216915
69305,266.5,5130.31017361058
69310,266.5,5130.6803124994685
69315,266.5,5131.050451388357
69320,266.5,5131.4205902772455
69325,266.5,5131.790729166134
69330,266.5,5132.160868055023
69335,266.5,5132.531006943911
69340,266.5,5132.9011458328
69345,266.5,5133.271284721688
69350,266.5,5133.641423610577
69355,266.5,5134.011562499465
69360,266.5,5134.381701388354
69365,266.5,5134.751840277242
69370,266.5,5135.121979166131
69375,266.5,5135.492118055019
69380,266.5,5135.862256943908
69385,266.5,5136.232395832796
69390,266.5,5136.602534721685
69395,266.5,5136.972673610573
69400,266.5,5137.342812499462
69405,266.5,5137.71295138835
69410,266.5,5138.083090277239
69415,266.5,5138.453229166127
69420,266.5,5138.823368055016
69425,266.5,5139.193506943904
69430,266.5,5139.563645832793
69435,266.5,5139.933784721681
69440,266.5,5140.30392361057
69445,266.5,5140.674062499458
69450,266.5,5141.044201388347
69455,266.5,5141.414340277235
69460,266.5,5141.784479166124
69465,266.5,5142.154618055012
69470,266.5,5142.524756943901
69475,266.5,5142.894895832789
69480,266.5,5143.265034721678
69485,266.5,5143.635173610566
69490,266.5,5144.005312499455
69495,266.5,5144.375451388343
69500,266.5,5144.745590277232
69505,266.5,5145.11572916612
69510,266.5,5145.485868055009
69515,266.5,5145.856006943897
69520,266.5,5146.226145832786
69525,266.5,5146.596284721674
69530,266.5,5146.966423610563
69535,266.5,5147.336562499451
69540,266.5,5147.70670138834
69545,266.5,5148.076840277228
69550,266.5,5148.446979166117
69555,266.5,5148.817118055005
69560,266.5,5149.187256943894
69565,266.5,5149.557395832782
69570,266.5,5149.927534721671
69575,266.5,5150.297673610559
69580,266.5,5150.667812499448
69585,266.5,5151.037951388336
69590,266.5,5151.408090277225
69595,266.5,5151.778229166113
69600,266.5,5152.148368055002
69605,266.5,5152.51850694389
69610,266.5,5152.888645832779
69615,266.5,5153.258784721667
69620,266.5,5153.628923610556
69625,266.5,5153.999062499444
69630,266.5,5154.369201388333
69635,266.5,5154.739340277221
69640,266.5,5155.10947916611
69645,266.5,5155.479618054998
69650,266.5,5155.849756943887
69655,266.5,5156.219895832775
69660,266.5,5156.590034721664
69665,266.5,5156.960173610552
69670,266.5,5157.330312499441
69675,266.5,5157.700451388329
69680,266.5,5158.070590277218
69685,266.5,5158.440729166106
69690,266.5,5158.810868054995
69695,266.5,5159.181006943883
69700,266.5,5159.551145832772
69705,266.5,5159.92128472166
69710,266.5,5160.291423610549
69715,266.5,5160.661562499437
69720,266.5,5161.031701388326
69725,266.5,5161.401840277214
69730,266.5,5161.771979166103
69735,266.5,5162.142118054991
69740,266.5,5162.51225694388
69745,266.5,5162.882395832768
69750,266.5,5163.252534721657
69755,266.5,5163.6226736105455
69760,266.5,5163.992812499434
69765,266.5,5164.3629513883225
69770,266.5,5164.733090277211
69775,266.5,5165.1032291660995
69780,266.5,5165.473368054988
69785,266.5,5165.8435069438765
69790,266.5,5166.213645832765
69795,266.5,5166.5837847216535
69800,266.5,5166.953923610542
69805,266.5,5167.3240624994305
69810,266.5,5167.694201388319
69815,266.5,5168.0643402772075
69820,266.5,5168.434479166096
69825,266.5,5168.8046180549845
69830,266.5,5169.174756943873
69835,266.5,5169.5448958327615
69840,266.5,5169.91503472165
69845,266.5,5170.285173610539
69850,266.5,5170.655312499427
69855,266.5,5171.025451388316
69860,266.5,5171.395590277204
69865,266.5,5171.765729166093
69870,266.5,5172.135868054981
69875,266.5,5172.50600694387
69880,266.5,5172.876145832758
69885,266.5,5173.246284721647
69890,266.5,5173.616423610535
69895,266.5,5173.986562499424
69900,266.5,5174.356701388312
69905,266.5,5174.726840277201
69910,266.5,5175.096979166089
69915,266.5,5175.467118054978
69920,266.5,5175.837256943866
69925,266.5,5176.207395832755
69930,266.5,5176.577534721643
69935,266.5,5176.947673610532
69940,266.5,5177.31781249942
69945,266.5,5177.687951388309
69950,266.5,5178.058090277197
69955,266.5,5178.428229166086
69960,266.5,5178.798368054974
69965,266.5,5179.168506943863
69970,266.5,5179.538645832751
69975,266.5,5179.90878472164
69980,266.5,5180.278923610528
69985,266.5,5180.649062499417
69990,266.5,5181.019201388305
69995,266.5,5181.389340277194
70000,266.5,5181.759479166082
70005,266.5,5182.129618054971
70010,266.5,5182.499756943859
70015,266.5,5182.869895832748
70020,266.5,5183.240034721636
70025,266.5,5183.610173610525
70030,266.5,5183.980312499413
70035,266.5,5184.350451388302
70040,266.5,5184.72059027719
70045,266.5,5185.090729166079
70050,266.5,5185.460868054967
70055,266.5,5185.831006943856
70060,266.5,5186.201145832744
70065,266.5,5186.571284721633
70070,266.5,5186.941423610521
70075,266.5,5187.31156249941
70080,266.5,5187.681701388298
70085,266.5,5188.051840277187
70090,266.5,5188.421979166075
70095,266.5,5188.792118054964
70100,266.5,5189.162256943852
70105,266.5,5189.532395832741
70110,266.5,5189.902534721629
70115,266.5,5190.272673610518
70120,266.5,5190.642812499406
70125,266.5,5191.012951388295
70130,266.5,5191.383090277183
70135,266.5,5191.753229166072
70140,266.5,5192.12336805496
70145,266.5,5192.493506943849
70150,266.5,5192.863645832737
70155,266.5,5193.233784721626
70160,266.5,5193.603923610514
70165,266.5,5193.974062499403
70170,266.5,5194.344201388291
70175,266.5,5194.71434027718
70180,266.5,5195.084479166068
70185,266.5,5195.454618054957
70190,266.5,5195.824756943845
70195,266.5,5196.194895832734
70200,266.5,5196.565034721622
70205,266.5,5196.935173610511
70210,266.5,5197.305312499399
70215,266.5,5197.675451388288
70220,266.5,5198.045590277176
70225,266.5,5198.415729166065
70230,266.5,5198.785868054953
70235,266.5,5199.156006943842
70240,266.5,5199.52614583273
70245,266.5,5199.896284721619
70250,266.5,5200.266423610507
70255,266.5,5200.636562499396
70260,266.5,5201.0067013882845
70265,266.5,5201.376840277173
70270,266.5,5201.7469791660615
70275,266.5,5202.11711805495
70280,266.5,5202.4872569438385
